2010528,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018246,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010529,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018250,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010530,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018266,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010531,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018281,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010532,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018304,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010533,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018305,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010534,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018306,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010535,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018307,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010536,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018308,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010537,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018321,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010538,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018330,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010539,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018336,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010540,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018320,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010541,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018351,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010542,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018352,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010543,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018354,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010544,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018358,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010545,Загрузка ручная,,MN,,,user2349,,,2026-03-24 16:17:26,2026-03-24 16:17:26,,,,,,,,,,,N,,SHIPPING_DOC,TR-24/03/2026-05,,,,,,,,2026-03-24 16:17:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010546,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018485,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010547,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018356,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010548,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018470,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010549,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018243,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010550,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018246,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010551,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018250,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010552,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018266,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010553,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018281,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010554,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018304,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010555,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018305,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010556,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018306,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010557,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018307,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010558,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018308,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010559,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018321,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010560,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018330,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010561,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018336,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010562,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018320,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010563,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018351,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010564,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018352,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010565,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018354,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010566,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018358,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010567,Загрузка механизмами,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,TR-24/03/2026-05,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010568,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018485,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010569,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018356,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010570,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018470,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010571,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018243,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010572,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018246,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010573,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018250,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010574,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018266,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010575,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018281,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010576,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018304,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010577,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018305,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010578,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018306,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010579,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018307,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010580,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018308,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010581,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018321,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010582,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018330,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010583,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018336,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010584,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018320,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010585,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018351,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010586,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018352,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010587,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018354,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010588,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018358,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010589,Загрузка ручная,,MN,,,USER2358,,,2026-03-24 16:18:26,2026-03-24 16:18:26,,,,,,,,,,,N,,SHIPPING_DOC,TR-24/03/2026-05,,,,,,,,2026-03-24 16:18:26,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010590,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018394,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010591,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018444,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010592,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018452,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010593,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018454,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010594,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018458,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010595,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018461,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010596,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018475,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010597,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018492,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010598,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018506,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010599,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018507,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010600,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018508,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010601,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018510,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010602,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018520,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010603,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018536,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010604,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018543,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010605,Загрузка механизмами,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018546,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010606,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018394,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010607,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018444,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010608,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018452,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010609,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018454,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010610,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018458,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010611,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018461,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010612,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018475,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010613,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018492,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010614,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018506,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010615,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018507,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010616,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018508,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010617,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018510,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010618,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018520,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010619,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018536,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010620,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018543,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010621,Загрузка ручная,,MN,,,user2249,,,2026-03-24 17:08:38,2026-03-24 17:08:38,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018546,,,,,,,,2026-03-24 17:08:38,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010622,Загрузка механизмами,,MN,,,user2334,,,2026-03-24 17:14:50,2026-03-24 17:14:50,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018444,,,,,,,,2026-03-24 17:14:50,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010623,Загрузка механизмами,,MN,,,user2334,,,2026-03-24 17:14:50,2026-03-24 17:14:50,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018452,,,,,,,,2026-03-24 17:14:50,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010624,Загрузка механизмами,,MN,,,user2334,,,2026-03-24 17:14:50,2026-03-24 17:14:50,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018454,,,,,,,,2026-03-24 17:14:50,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
2010625,Загрузка механизмами,,MN,,,user2334,,,2026-03-24 17:14:50,2026-03-24 17:14:50,,,,,,,,,,,N,,SHIPPING_DOC,EKS000018458,,,,,,,,2026-03-24 17:14:50,,,N,,0.00000,0.00000,0.00000,0.00000,,,,,,,,,,,,,0
