8498321,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507366.00000,,0.00000,0.00000,0.00000,0.00000,,66844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,ШТ,,,22.00000,,,,EKS000018706    ,0.00000,22.00000,,,,,,,,,,1780.02000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:08,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498322,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507357.00000,,0.00000,0.00000,0.00000,0.00000,,66849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,ШТ,,,12.00000,,,,EKS000018706    ,0.00000,12.00000,,,,,,,,,,1212.12000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498323,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507352.00000,,0.00000,0.00000,0.00000,0.00000,,75338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,УП,,,3.00000,,,,EKS000018706    ,0.00000,3.00000,,,,,,,,,,163.11000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498324,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507353.00000,,0.00000,0.00000,0.00000,0.00000,,75339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,УП,,,3.00000,,,,EKS000018706    ,0.00000,3.00000,,,,,,,,,,185.70000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498325,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507354.00000,,0.00000,0.00000,0.00000,0.00000,,124201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,УП,,,2.00000,,,,EKS000018706    ,0.00000,2.00000,,,,,,,,,,70.70000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498326,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507358.00000,,0.00000,0.00000,0.00000,0.00000,,144844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,ШТ,,,5.00000,,,,EKS000018706    ,0.00000,5.00000,,,,,,,,,,1440.75000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498327,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507337.00000,,0.00000,0.00000,0.00000,0.00000,,162085,,,,,,,,,,,OTR02093021,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,55.00000,,,,EKS000018706    ,0.00000,55.00000,,,,,,,,,БУХТА,8182.35000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498328,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507338.00000,,0.00000,0.00000,0.00000,0.00000,,162095,,,,,,,,,,,OTR01123730,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,10.00000,,,,EKS000018706    ,0.00000,10.00000,,,,,,,,,БУХТА,1057.60000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498329,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507339.00000,,0.00000,0.00000,0.00000,0.00000,,162098,,,,,,,,,,,OTR02093405,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,51.00000,,,,EKS000018706    ,0.00000,51.00000,,,,,,,,,БУХТА,45802.59000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498330,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507340.00000,,0.00000,0.00000,0.00000,0.00000,,162113,,,,,,,,,,,OTR02095363,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,10.00000,,,,EKS000018706    ,0.00000,10.00000,,,,,,,,,БУХТА,6435.40000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498331,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507341.00000,,0.00000,0.00000,0.00000,0.00000,,162117,,,,,,,,,,,OTR02093546,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,35.00000,,,,EKS000018706    ,0.00000,35.00000,,,,,,,,,БУХТА,8421.35000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498332,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507342.00000,,0.00000,0.00000,0.00000,0.00000,,162119,,,,,,,,,,,OTR02093895,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,10.00000,,,,EKS000018706    ,0.00000,10.00000,,,,,,,,,БУХТА,3828.20000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498333,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507359.00000,,0.00000,0.00000,0.00000,0.00000,,164264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,ШТ,,,12.00000,,,,EKS000018706    ,0.00000,12.00000,,,,,,,,,,3846.36000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498334,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507360.00000,,0.00000,0.00000,0.00000,0.00000,,198188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,ШТ,,,1.00000,,,,EKS000018706    ,0.00000,1.00000,,,,,,,,,,1034.46000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498335,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507343.00000,,0.00000,0.00000,0.00000,0.00000,,309752,,,,,,,,,,,136,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,23.00000,,,,EKS000018706    ,0.00000,23.00000,,,,,,,,,БУХТА,2070.92000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498336,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507344.00000,,0.00000,0.00000,0.00000,0.00000,,373610,,,,,,,,,,,OTR02095286,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,100.00000,,,,EKS000018706    ,0.00000,100.00000,,,,,,,,,БУХТА,26802.00000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498337,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507361.00000,,0.00000,0.00000,0.00000,0.00000,,397957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,ШТ,,,100.00000,,,,EKS000018706    ,0.00000,100.00000,,,,,,,,,,719.00000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:09,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498338,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507362.00000,,0.00000,0.00000,0.00000,0.00000,,420232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,ШТ,,,200.00000,,,,EKS000018706    ,0.00000,200.00000,,,,,,,,,,326.00000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:10,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498339,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507349.00000,,0.00000,0.00000,0.00000,0.00000,,514270,,,,,,,,,,,CNT02572954,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,82.00000,,,,EKS000018706    ,0.00000,82.00000,,,,,,,,,БУХТА,5854.80000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:10,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498340,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507350.00000,,0.00000,0.00000,0.00000,0.00000,,514270,,,,,,,,,,,CNT02572955,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,40.00000,,,,EKS000018706    ,0.00000,40.00000,,,,,,,,,БУХТА,2856.00000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:10,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498341,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507351.00000,,0.00000,0.00000,0.00000,0.00000,,514270,,,,,,,,,,,CNT02572956,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,40.00000,,,,EKS000018706    ,0.00000,40.00000,,,,,,,,,БУХТА,2856.00000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:10,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498342,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507367.00000,,0.00000,0.00000,0.00000,0.00000,,523730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,ШТ,,,200.00000,,,,EKS000018706    ,0.00000,200.00000,,,,,,,,,,14008.00000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:10,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498343,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507345.00000,,0.00000,0.00000,0.00000,0.00000,,625829,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,300.00000,,,,EKS000018706    ,0.00000,300.00000,,,,,,,,,БУХТА,25443.00000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:10,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498344,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507346.00000,,0.00000,0.00000,0.00000,0.00000,,627465,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,100.00000,,,,EKS000018706    ,0.00000,100.00000,,,,,,,,,БУХТА,5465.00000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:10,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498345,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507347.00000,,0.00000,0.00000,0.00000,0.00000,,739269,,,,,,,,,,,CNT02568611,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,35.00000,,,,EKS000018706    ,0.00000,35.00000,,,,,,,,,БУХТА,3151.40000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:10,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498346,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507364.00000,,0.00000,0.00000,0.00000,0.00000,,768945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,ШТ,,,100.00000,,,,EKS000018706    ,0.00000,100.00000,,,,,,,,,,136.00000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:10,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498347,,WH1,ЭКС,,653491,New,Processed,,,,,ЭКС-000018706   ,31507348.00000,,0.00000,0.00000,0.00000,0.00000,,855375,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 10:48:00,0,М,,,200.00000,,,,EKS000018706    ,0.00000,200.00000,,,,,,,,,БУХТА,13124.00000,0.00000,Микулина Е.Б.,3ea1bcf9-86a2-4cb4-aa90-4c2079af14f4,2026-03-25 10:47:10,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498348,,WH1,ЭКС,,653492,New,Processed,,,,,ЭКС-000018707   ,31507370.00000,,0.00000,0.00000,0.00000,0.00000,,395602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:48:37,0,ШТ,,,2.00000,,,,EKS000018707    ,0.00000,2.00000,,,,,,,,,,4385.44000,0.00000,Тимошенко А.В.,6c42ef13-fe7b-487f-a354-bc59814a7c1e,2026-03-25 10:48:41,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498349,,WH1,ЭКС,,653492,New,Processed,,,,,ЭКС-000018707   ,31507368.00000,,0.00000,0.00000,0.00000,0.00000,,807118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:48:37,0,ШТ,,,3.00000,,,,EKS000018707    ,0.00000,3.00000,,,,,,,,,,17528.46000,0.00000,Тимошенко А.В.,6c42ef13-fe7b-487f-a354-bc59814a7c1e,2026-03-25 10:48:41,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498350,,WH1,ЭКС,,653493,New,Processed,,,,,ЭКС-000018708   ,31507371.00000,,0.00000,0.00000,0.00000,0.00000,,133549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:49:35,0,ШТ,,,2.00000,,,,EKS000018708    ,0.00000,2.00000,,,,,,,,,,8764.68000,0.00000,Захарьева В.С.,2515d41f-723c-424c-9f76-550b5cf01716,2026-03-25 10:49:39,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498351,,WH1,ЭКС,,653493,New,Processed,,,,,ЭКС-000018708   ,31507372.00000,,0.00000,0.00000,0.00000,0.00000,,327597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:49:35,0,ШТ,,,1.00000,,,,EKS000018708    ,0.00000,1.00000,,,,,,,,,,1752.04000,0.00000,Захарьева В.С.,2515d41f-723c-424c-9f76-550b5cf01716,2026-03-25 10:49:39,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498352,,WH1,ЭКС,,653494,New,Processed,,,,,ЭКС-000018709   ,31507376.00000,,0.00000,0.00000,0.00000,0.00000,,143935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:50:18,0,М,,,100.00000,,,,EKS000018709    ,0.00000,100.00000,,,,,,,,,,5270.00000,0.00000,Тимошенко А.В.,f17105c1-1347-4300-a454-cddc17f36426,2026-03-25 10:50:21,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498353,,WH1,ЭКС,,653494,New,Processed,,,,,ЭКС-000018709   ,31507377.00000,,0.00000,0.00000,0.00000,0.00000,,150662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:50:18,0,М,,,100.00000,,,,EKS000018709    ,0.00000,100.00000,,,,,,,,,,5270.00000,0.00000,Тимошенко А.В.,f17105c1-1347-4300-a454-cddc17f36426,2026-03-25 10:50:22,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498354,,WH1,ЭКС,,653495,New,Processed,,,,,ЭКС-000018710   ,31507382.00000,,0.00000,0.00000,0.00000,0.00000,,175122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:50:31,0,ШТ,,,4.00000,,,,EKS000018710    ,0.00000,4.00000,,,,,,,,,,260.64000,0.00000,Тимофеев  Ю.В.,f17105c1-1347-4300-a454-cddc17f36426,2026-03-25 10:50:36,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498355,,WH1,ЭКС,,653496,New,Processed,,,,,ЭКС-000018711   ,31507476.00000,,0.00000,0.00000,0.00000,0.00000,,6719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:55:54,0,ШТ,,,1.00000,,,,EKS000018711    ,0.00000,1.00000,,,,,,,,,,632.26000,0.00000,Тимошенко А.В.,f7361589-a85d-4585-8025-0887bcc713ec,2026-03-25 10:55:58,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498356,,WH1,ЭКС,,653496,New,Processed,,,,,ЭКС-000018711   ,31507471.00000,,0.00000,0.00000,0.00000,0.00000,,7189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:55:54,0,ШТ,,,2.00000,,,,EKS000018711    ,0.00000,2.00000,,,,,,,,,,688.96000,0.00000,Тимошенко А.В.,f7361589-a85d-4585-8025-0887bcc713ec,2026-03-25 10:55:58,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498357,,WH1,ЭКС,,653496,New,Processed,,,,,ЭКС-000018711   ,31507480.00000,,0.00000,0.00000,0.00000,0.00000,,12255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:55:54,0,ШТ,,,2.00000,,,,EKS000018711    ,0.00000,2.00000,,,,,,,,,,288.80000,0.00000,Тимошенко А.В.,f7361589-a85d-4585-8025-0887bcc713ec,2026-03-25 10:55:58,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498358,,WH1,ЭКС,,653496,New,Processed,,,,,ЭКС-000018711   ,31507473.00000,,0.00000,0.00000,0.00000,0.00000,,12530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:55:54,0,ШТ,,,4.00000,,,,EKS000018711    ,0.00000,4.00000,,,,,,,,,,6602.08000,0.00000,Тимошенко А.В.,f7361589-a85d-4585-8025-0887bcc713ec,2026-03-25 10:55:58,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498359,,WH1,ЭКС,,653496,New,Processed,,,,,ЭКС-000018711   ,31507475.00000,,0.00000,0.00000,0.00000,0.00000,,12548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:55:54,0,ШТ,,,4.00000,,,,EKS000018711    ,0.00000,4.00000,,,,,,,,,,2376.72000,0.00000,Тимошенко А.В.,f7361589-a85d-4585-8025-0887bcc713ec,2026-03-25 10:55:58,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498360,,WH1,ЭКС,,653496,New,Processed,,,,,ЭКС-000018711   ,31507477.00000,,0.00000,0.00000,0.00000,0.00000,,12566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:55:54,0,ШТ,,,2.00000,,,,EKS000018711    ,0.00000,2.00000,,,,,,,,,,1359.80000,0.00000,Тимошенко А.В.,f7361589-a85d-4585-8025-0887bcc713ec,2026-03-25 10:55:58,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498361,,WH1,ЭКС,,653496,New,Processed,,,,,ЭКС-000018711   ,31507474.00000,,0.00000,0.00000,0.00000,0.00000,,12970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:55:54,0,ШТ,,,4.00000,,,,EKS000018711    ,0.00000,4.00000,,,,,,,,,,4055.04000,0.00000,Тимошенко А.В.,f7361589-a85d-4585-8025-0887bcc713ec,2026-03-25 10:55:58,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498362,,WH1,ЭКС,,653496,New,Processed,,,,,ЭКС-000018711   ,31507472.00000,,0.00000,0.00000,0.00000,0.00000,,13115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:55:54,0,ШТ,,,2.00000,,,,EKS000018711    ,0.00000,2.00000,,,,,,,,,,133.42000,0.00000,Тимошенко А.В.,f7361589-a85d-4585-8025-0887bcc713ec,2026-03-25 10:55:58,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498363,,WH1,ЭКС,,653496,New,Processed,,,,,ЭКС-000018711   ,31507470.00000,,0.00000,0.00000,0.00000,0.00000,,42378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:55:54,0,ШТ,,,2.00000,,,,EKS000018711    ,0.00000,2.00000,,,,,,,,,,1427.94000,0.00000,Тимошенко А.В.,f7361589-a85d-4585-8025-0887bcc713ec,2026-03-25 10:55:58,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498364,,WH1,ЭКС,,653496,New,Processed,,,,,ЭКС-000018711   ,31507479.00000,,0.00000,0.00000,0.00000,0.00000,,77634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:55:54,0,ШТ,,,2.00000,,,,EKS000018711    ,0.00000,2.00000,,,,,,,,,,140.20000,0.00000,Тимошенко А.В.,f7361589-a85d-4585-8025-0887bcc713ec,2026-03-25 10:55:58,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498365,,WH1,ЭКС,,653496,New,Processed,,,,,ЭКС-000018711   ,31507469.00000,,0.00000,0.00000,0.00000,0.00000,,141676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 12:55:54,0,ШТ,,,1.00000,,,,EKS000018711    ,0.00000,1.00000,,,,,,,,,,3730.24000,0.00000,Тимошенко А.В.,f7361589-a85d-4585-8025-0887bcc713ec,2026-03-25 10:55:58,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498366,,WH1,ЭКС,,653497,New,Processed,,,,,ЭКС-000018712   ,31507481.00000,,0.00000,0.00000,0.00000,0.00000,,83807,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 11:57:00,0,М,,,100.00000,,,,EKS000018712    ,0.00000,100.00000,,,,,,,,,БУХТА,1479.00000,0.00000,Бабич Т.А.,aa1d5962-0ff8-404a-b2e9-595284d8e571,2026-03-25 10:57:15,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
8498367,,WH1,ЭКС,,653497,New,Processed,,,,,ЭКС-000018712   ,31507482.00000,,0.00000,0.00000,0.00000,0.00000,,855375,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,2026-03-25 11:57:00,0,М,,,300.00000,,,,EKS000018712    ,0.00000,300.00000,,,,,,,,,БУХТА,19686.00000,0.00000,Бабич Т.А.,aa1d5962-0ff8-404a-b2e9-595284d8e571,2026-03-25 10:57:15,,,,,,,,,,,,,,,,,,,,,,,0.00000,,0.00000,,N,N,0,0,,,,,,,,,,,,,,
